customer_id,crm_tier,profit_decile,freq_decile,is_top_both,is_top_profit,is_top_freq,clean_revenue,true_gross_profit,avg_margin_pct,clean_orders,aov,first_channel,first_product_cat,promo_policy
6328281465087,Standard,D9,D10,False,False,False,25.47,10.188,0.4,1,25.47,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6328284643583,Standard,D9,D10,False,False,False,28.9,11.56,0.4,1,28.9,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6328285921535,Standard,D9,D10,False,False,False,23.9,9.56,0.4,1,23.9,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6328286970111,Standard,D6,D10,False,False,False,121.05,48.42,0.4,1,121.05,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6328289657087,Profit_D1,D1,D2,False,True,False,1382.7199999999998,553.088,0.4,3,460.9066666666666,Subscription,Unknown,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
6328289788159,Standard,D4,D10,False,False,False,197.12,78.84800000000001,0.4000000000000001,1,197.12,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6328293490943,Standard,D8,D10,False,False,False,67.29,26.916000000000004,0.4,1,67.29,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6328294047999,Standard,D10,D10,False,False,False,4.9,1.9600000000000002,0.4,1,4.9,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6328296767743,Standard,D8,D10,False,False,False,51.42,20.568,0.4,1,51.42,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6328296833279,Standard,D10,D10,False,False,False,9.9,3.9600000000000004,0.4,1,9.9,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6328298111231,Standard,D5,D3,False,False,False,134.58,53.83200000000001,0.4,2,67.29,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6328298209535,Standard,D5,D10,False,False,False,148.19,59.276,0.4,1,148.19,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6328303943935,Standard,D9,D10,False,False,False,46.9,18.76,0.4,1,46.9,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6328304304383,Standard,D4,D10,False,False,False,176.57,70.628,0.4,1,176.57,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6328308859135,Standard,D2,D2,False,False,False,174.89999999999998,116.03,0.6634076615208692,3,58.29999999999999,Subscription,Other,STANDARD_ACQUISITION — win-back only if recent
6328310857983,Standard,D5,D3,False,False,False,96.55000000000001,58.06,0.6013464526152252,2,48.275000000000006,Subscription,Other,STANDARD_ACQUISITION — win-back only if recent
6329600409855,Profit_D1,D1,D10,False,True,False,422.3,168.92000000000002,0.4,1,422.3,Subscription,Unknown,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
6329600704767,Standard,D5,D10,False,False,False,124.99,49.996,0.4,1,124.99,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329600803071,VIP,D1,D1,True,True,True,473.99,272.956,0.5758686892128526,5,94.798,Subscription,Unknown,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
6329600966911,Standard,D9,D3,False,False,False,29.575757575757574,11.83030303030303,0.4,2,14.787878787878787,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329602670847,VIP,D1,D1,True,True,True,401.2,254.07999999999998,0.6333000997008973,4,100.3,Subscription,Clear Protein,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
6329603490047,Standard,D2,D10,False,False,False,145.19,115.18,0.7933053240581308,1,145.19,Subscription,Other,STANDARD_ACQUISITION — win-back only if recent
6329603686655,Standard,D9,D10,False,False,False,26.94,10.776000000000002,0.4,1,26.94,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329603752191,Profit_D1,D1,D2,False,True,False,254.08,187.79999999999998,0.7391372795969773,3,84.69333333333334,Subscription,Unknown,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
6329604210943,Standard,D7,D10,False,False,False,40.9,33.56,0.8205378973105135,1,40.9,Direct / Organic,Soy Protein,STANDARD_ACQUISITION — win-back only if recent
6329604407551,VIP,D1,D1,True,True,True,664.01,446.03,0.6717218114185027,9,73.77888888888889,Subscription,Clear Protein,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
6329605193983,Standard,D8,D3,False,False,False,55.28999999999999,22.116,0.4000000000000001,2,27.644999999999996,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329607586047,Standard,D8,D10,False,False,False,52.89,21.156000000000002,0.4,1,52.89,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329609191679,Standard,D8,D10,False,False,False,60.75,24.3,0.4,1,60.75,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329611485439,Standard,D2,D3,False,False,False,248.75,141.97000000000003,0.5707336683417087,2,124.375,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329613844735,Standard,D9,D10,False,False,False,41.89,16.756,0.4,1,41.89,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329615220991,Standard,D10,D10,False,False,False,9.9,6.66,0.6727272727272727,1,9.9,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329616695551,Standard,D8,D10,False,False,False,55.81,22.324,0.4,1,55.81,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329616859391,Standard,D6,D10,False,False,False,113.87,45.548,0.4,1,113.87,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329618006271,Standard,D9,D10,False,False,False,47.44,18.976,0.4,1,47.44,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329618104575,Standard,D8,D10,False,False,False,30.31,23.974,0.7909600791817882,1,30.31,Direct / Organic,Other,STANDARD_ACQUISITION — win-back only if recent
6329618301183,Profit_D1,D1,D3,False,True,False,1107.8799999999999,443.152,0.4,2,553.9399999999999,Subscription,Unknown,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
6329620398335,Standard,D8,D10,False,False,False,55.74,22.296000000000003,0.4,1,55.74,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329622954239,Standard,D8,D10,False,False,False,51.69,20.676000000000002,0.4000000000000001,1,51.69,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329623871743,Standard,D10,D10,False,False,False,9.9,3.9600000000000004,0.4,1,9.9,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329625379071,Standard,D3,D10,False,False,False,111.12,88.2,0.7937365010799136,1,111.12,Subscription,Other,STANDARD_ACQUISITION — win-back only if recent
6329630163199,Standard,D7,D10,False,False,False,88.48,35.392,0.4,1,88.48,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329631146239,Standard,D4,D10,False,False,False,95.6,74.55000000000001,0.7798117154811717,1,95.6,Direct / Organic,Lean Protein,STANDARD_ACQUISITION — win-back only if recent
6329631408383,Standard,D9,D10,False,False,False,48.09,19.236000000000004,0.4000000000000001,1,48.09,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329633571071,Standard,D7,D10,False,False,False,78.33,31.332,0.4,1,78.33,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329637929215,Standard,D2,D3,False,False,False,162.62,156.36,0.9615053498954619,2,81.31,Subscription,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
6329639960831,Profit_D1,D1,D3,False,True,False,451.61,212.224,0.4699275923916653,2,225.805,Subscription,Unknown,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
6329641795839,Standard,D5,D10,False,False,False,153.58,61.43200000000001,0.4,1,153.58,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329687212287,Standard,D2,D10,False,False,False,142.32,120.02,0.8433108487914559,1,142.32,Subscription,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
6329689735423,VIP,D1,D1,True,True,True,2177.9751515151515,1297.404606060606,0.5956930248529424,13,167.53655011655013,Direct / Organic,Unknown,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
6329694191871,Standard,D2,D10,False,False,False,109.85,117.44,1.0690942193900774,1,109.85,Subscription,Soy Protein,STANDARD_ACQUISITION — win-back only if recent
6329694552319,Standard,D3,D10,False,False,False,126.76,89.98,0.7098453770905648,1,126.76,Direct / Organic,Clear Protein,STANDARD_ACQUISITION — win-back only if recent
6329696682239,Profit_D1,D1,D3,False,True,False,460.59999999999997,451.39,0.980004342162397,2,230.29999999999998,Subscription,Other,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
6329698124031,Standard,D7,D10,False,False,False,80.1,32.04,0.4,1,80.1,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329699729663,Standard,D2,D10,False,False,False,357.62,143.048,0.4,1,357.62,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329708675327,Standard,D8,D10,False,False,False,61.05,24.42,0.4,1,61.05,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329708708095,Profit_D1,D1,D3,False,True,False,560.02,277.46799999999996,0.4954608763972715,2,280.01,Subscription,Unknown,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
6329708839167,Profit_D1,D1,D10,False,True,False,475.12,190.048,0.4,1,475.12,Subscription,Unknown,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
6329709887743,Profit_D1,D1,D10,False,True,False,421.14,168.45600000000002,0.4000000000000001,1,421.14,Subscription,Unknown,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
6329710412031,Standard,D4,D10,False,False,False,192.98,77.19200000000001,0.4000000000000001,1,192.98,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329711493375,VIP,D1,D1,True,True,True,955.73,739.11,0.7733460286901113,9,106.19222222222223,Subscription,Other,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
6329712935167,Standard,D4,D2,False,False,False,156.76999999999998,62.708,0.4,3,52.25666666666666,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329714376959,Standard,D3,D3,False,False,False,206.48,82.592,0.4,2,103.24,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329716080895,Standard,D10,D3,False,False,False,19.8,7.920000000000001,0.4,2,9.9,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329716637951,Standard,D4,D10,False,False,False,167.04,66.816,0.4,1,167.04,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329719718143,Standard,D2,D10,False,False,False,302.53,121.012,0.4,1,302.53,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329828180223,Standard,D3,D10,False,False,False,132.81,97.60000000000001,0.7348844213538138,1,132.81,Subscription,Other,STANDARD_ACQUISITION — win-back only if recent
6329828606207,Standard,D8,D10,False,False,False,72.49,28.996,0.4,1,72.49,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329829785855,Standard,D6,D10,False,False,False,114.29,45.71600000000001,0.4,1,114.29,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329830015231,Standard,D8,D10,False,False,False,54.39,21.756,0.4,1,54.39,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329830703359,Standard,D6,D10,False,False,False,103.84,41.536,0.4,1,103.84,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329831588095,VIP,D1,D1,True,True,True,391.2,265.65000000000003,0.6790644171779142,7,55.885714285714286,Subscription,Other,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
6329832046847,Standard,D7,D10,False,False,False,89.39,35.756,0.4,1,89.39,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329833160959,Profit_D1,D1,D3,False,True,False,580.55,232.22,0.4,2,290.275,Subscription,Unknown,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
6329833390335,Standard,D9,D10,False,False,False,31.45,12.58,0.4,1,31.45,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329834733823,Standard,D9,D10,False,False,False,26.99,10.796,0.4,1,26.99,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329834832127,Standard,D2,D2,False,False,False,209.26999999999998,149.536,0.7145601376212549,3,69.75666666666666,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329836175615,Standard,D2,D2,False,False,False,207.41,106.804,0.5149414203751025,3,69.13666666666667,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329836339455,Standard,D2,D3,False,False,False,355.61,142.244,0.39999999999999997,2,177.805,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329836404991,Standard,D8,D10,False,False,False,58.85,23.540000000000003,0.4,1,58.85,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329840173311,Standard,D8,D10,False,False,False,68.97,27.588,0.4,1,68.97,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329843384575,Profit_D1,D1,D2,False,True,False,207.75,168.62,0.8116486161251505,3,69.25,Subscription,Unknown,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
6329848496383,Standard,D8,D3,False,False,False,54.269999999999996,21.708,0.4,2,27.134999999999998,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329848627455,Standard,D6,D2,False,False,False,119.7,47.88,0.4,3,39.9,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329848889599,Standard,D4,D10,False,False,False,100.51,69.62,0.6926673962789772,1,100.51,Subscription,Other,STANDARD_ACQUISITION — win-back only if recent
6329849053439,Standard,D8,D10,False,False,False,65.73,26.292,0.4,1,65.73,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329849118975,Profit_D1,D1,D3,False,True,False,309.20000000000005,255.36,0.8258732212160413,2,154.60000000000002,Subscription,Unknown,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
6329849872639,Standard,D8,D10,False,False,False,59.85,23.94,0.4,1,59.85,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329849905407,Standard,D8,D10,False,False,False,53.84,21.536,0.4,1,53.84,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329853542655,Standard,D4,D2,False,False,False,156.33484848484846,68.0241212121212,0.435118093447437,3,52.111616161616155,Subscription,Other,STANDARD_ACQUISITION — win-back only if recent
6329857638655,Standard,D2,D10,False,False,False,125.58,141.3,1.1251791686574297,1,125.58,Subscription,Other,STANDARD_ACQUISITION — win-back only if recent
6329858785535,Standard,D2,D3,False,False,False,367.25,146.9,0.4,2,183.625,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329860260095,Standard,D4,D10,False,False,False,199.56,79.82400000000001,0.4000000000000001,1,199.56,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329863766271,Profit_D1,D1,D3,False,True,False,391.45,276.91999999999996,0.7074211265806616,2,195.725,Subscription,Unknown,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
6329863831807,Standard,D10,D10,False,False,False,9.9,3.9600000000000004,0.4,1,9.9,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329866911999,Standard,D5,D10,False,False,False,133.3,53.32000000000001,0.4,1,133.3,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329867763967,Standard,D9,D10,False,False,False,36.9,14.76,0.4,1,36.9,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329868943615,Standard,D9,D10,False,False,False,37.34,14.936000000000002,0.4,1,37.34,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329869861119,Profit_D1,D1,D2,False,True,False,330.55636363636364,178.3370909090909,0.5395058468917417,3,110.18545454545455,Subscription,Unknown,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
6329870385407,Standard,D2,D3,False,False,False,281.41,112.56400000000002,0.4,2,140.705,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329871073535,Standard,D8,D3,False,False,False,69.77,27.908,0.4,2,34.885,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329871991039,Standard,D10,D10,False,False,False,9.9,3.9600000000000004,0.4,1,9.9,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329872974079,Standard,D7,D10,False,False,False,73.89,29.556,0.4,1,73.89,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329873694975,Standard,D9,D10,False,False,False,42.65,17.06,0.39999999999999997,1,42.65,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329873727743,Standard,D7,D10,False,False,False,88.48,35.392,0.4,1,88.48,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329873924351,Standard,D7,D3,False,False,False,73.58,29.432000000000002,0.4,2,36.79,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329874088191,Standard,D10,D10,False,False,False,9.9,3.9600000000000004,0.4,1,9.9,Subscription,Unknown,STANDARD_ACQUISITION — win-back only if recent
6329874153727,VIP,D1,D1,True,True,True,799.78,412.498,0.5157643351921779,7,114.25428571428571,Subscription,Unknown,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
